  0.18500000000000000        6112.1643792043251        9773800.0000000000       -5.5377734200493951E+021   2.6801552024946363E-010  -4.7479843641478004E-004   22686452139351.316        40.619999999999997       -232482.67054156994        232482.67054156994     
  0.18550000000000000        5501.6549276781498        9756900.0000000000       -5.0680159432350871E+021   2.4662726924559732E-010  -4.7389201544602918E-004   20890780319303.430        40.430000000000000       -232418.64169860227        232418.64169860227     
  0.18600000000000000        4951.3520120813919        9740000.0000000000       -4.6373123808072622E+021   2.2686339969943361E-010  -4.7298515793228507E-004   19229546276138.836        40.240000000000002       -232344.01305307754        232344.01305307754     
  0.18650000000000000        4455.4730781752332        9723200.0000000000       -4.2424565131107133E+021   2.0862802794235785E-010  -4.7207765901031041E-004   17695072035845.273        40.049999999999997       -232266.84258951654        232266.84258951654     
  0.18700000000000000        4008.6394669348397        9706400.0000000000       -3.8805659856490626E+021   1.9182583696166480E-010  -4.7116931381686807E-004   16279679624410.477        39.859999999999999       -232187.17423243882        232187.17423243882     
  0.18750000000000000        3606.1119159847208        9689700.0000000000       -3.5490121359884225E+021   1.7636204299054636E-010  -4.7025991748872085E-004   14975691067822.178        39.670000000000002       -232112.85225125693        232112.85225125693     
  0.18800000000000000        3243.5123744042849        9673000.0000000000       -3.2451983093550038E+021   1.6214236212459661E-010  -4.6934926516263147E-004   13775428392068.107        39.479999999999997       -232028.27557812340        232028.27557812340     
  0.18850000000000000        2916.9216260707913        9656300.0000000000       -2.9668462068362830E+021   1.4907297694281467E-010  -4.6843715197536284E-004   12671213623135.998        39.289999999999999       -231949.04736562670        231949.04736562670     
  0.18900000000000000        2622.8113381448297        9639600.0000000000       -2.7118715491770890E+021   1.3706050311081170E-010  -4.6752337306367768E-004   11655368787013.586        39.100000000000001       -231867.40865265208        231867.40865265208     
  0.18950000000000000        2358.0415831109958        9623000.0000000000       -2.4784549968559190E+021   1.2601195594362346E-010  -4.6660772356433867E-004   10720215909688.604        38.909999999999997       -231775.76359274384        231775.76359274384     
  0.19000000000000000        2119.6781306268476        9606400.0000000000       -2.2641336779789375E+021   1.1580480863850551E-010  -4.6568999861410870E-004   9858077017148.7793        38.729999999999997       -231689.46761164613        231689.46761164613     
  0.19050000000000000        1905.1532834748525        9589900.0000000000       -2.0685783403291460E+021   1.0640990736193293E-010  -4.6477000466548088E-004   9061361376217.9785        38.539999999999999       -231600.88307477965        231600.88307477965     
  0.19100000000000000        1712.0547528650252        9573300.0000000000       -1.8895071546447679E+021   9.7728442215598526E-011  -4.6384781896716566E-004   8324566010145.3672        38.350000000000001       -231510.04942925411        231510.04942925411     
  0.19150000000000000        1538.3224757638695        9556800.0000000000       -1.7252661726301289E+021   8.9695759414323032E-011  -4.6292379554915494E-004   7644321841622.6426        38.170000000000002       -231417.00548651131        231417.00548651131     
  0.19200000000000000        1382.0375900392200        9540400.0000000000       -1.5750336739746371E+021   8.2299201149748953E-011  -4.6199830095436254E-004   7017356264163.6572        37.990000000000002       -231321.78943350728        231321.78943350728     
  0.19250000000000000        1241.4268936122564        9523900.0000000000       -1.4380010731170714E+021   7.5518676237287861E-011  -4.6107170172570236E-004   6440396671282.2598        37.799999999999997       -231224.43884367440        231224.43884367440     
  0.19300000000000000        1114.9912012034958        9507600.0000000000       -1.3123699684942576E+021   6.9272806844878104E-011  -4.6014436440608848E-004   5910170456492.3008        37.619999999999997       -231132.35346651348        231132.35346651348     
  0.19350000000000001        1001.2705563188172        9491200.0000000000       -1.1975014678858024E+021   6.3543569813020347E-011  -4.5921665553843471E-004   5423405013307.6299        37.439999999999998       -231030.80612138048        231030.80612138048     
  0.19400000000000001        899.03284600555276        9474900.0000000000       -1.0925259702200954E+021   5.8291442741382769E-011  -4.5828894166565501E-004   4976827735242.0986        37.259999999999998       -230927.23367845561        230927.23367845561     
  0.19450000000000001        807.10169694001706        9458500.0000000000       -9.9656095209905992E+020   5.3477059405026842E-011  -4.5736158933066336E-004   4567166015809.5557        37.079999999999998       -230828.92101150815        230828.92101150815     
  0.19500000000000001        724.49078650960337        9442300.0000000000       -9.0891462491408302E+020   4.9061196043995703E-011  -4.5643496507637372E-004   4191147248523.8511        36.899999999999999       -230721.36634634330        230721.36634634330     
  0.19550000000000001        650.23211933225957        9426000.0000000000       -8.2883556727498657E+020   4.5004757606180603E-011  -4.5550943544569983E-004   3845498826898.8345        36.719999999999999       -230611.89085743291        230611.89085743291     
  0.19600000000000001        583.50948062043801        9409800.0000000000       -7.5570385568195976E+020   4.1268897818918215E-011  -4.5458536367128582E-004   3526959586648.9380        36.539999999999999       -230507.66721983164        230507.66721983164     
  0.19650000000000001        523.56854631643148        9393700.0000000000       -6.8894039653055844E+020   3.7823122863941105E-011  -4.5366290893760050E-004   3232973671565.0615        36.359999999999999       -230394.41395259663        230394.41395259663     
  0.19700000000000001        469.70985460189615        9377500.0000000000       -6.2777746254082762E+020   3.4640363907094783E-011  -4.5274191099087323E-004   2962089388072.1670        36.189999999999998       -230286.40605309079        230286.40605309079     
  0.19750000000000001        421.33962108221067        9361400.0000000000       -5.7213222467094204E+020   3.1724231865698731E-011  -4.5182218172567075E-004   2712951313989.0850        36.009999999999998       -230169.50613654216        230169.50613654216     
  0.19800000000000001        377.89679027583327        9345300.0000000000       -5.2119779560545989E+020   2.9039987600333102E-011  -4.5090353303656037E-004   2484204027134.6440        35.840000000000003       -230057.84412589917        230057.84412589917     
  0.19850000000000001        338.89099121455911        9329300.0000000000       -4.7485773733790233E+020   2.6588309392997323E-011  -4.4998577681810883E-004   2274492105327.6738        35.659999999999997       -229944.38499032418        229944.38499032418     
  0.19900000000000001        303.86971250166295        9313300.0000000000       -4.3245515262907318E+020   2.4337406292192810E-011  -4.4906872496488343E-004   2082460126387.0051        35.490000000000002       -229822.23453218600        229822.23453218600     
  0.19950000000000001        272.42946575084716        9297300.0000000000       -3.9377570338198087E+020   2.2279154803751438E-011  -4.4815218937145108E-004   1906752668131.4653        35.320000000000000       -229705.30918982544        229705.30918982544     
  0.20000000000000001        244.20815646587860        9281300.0000000000       -3.5860552298813941E+020   2.0403185643516197E-011  -4.4723598193237898E-004   1746014308379.8848        35.140000000000001       -229586.67886139001        229586.67886139001     
  0.20050000000000001        218.88438669696342        9265400.0000000000       -3.2644043021315395E+020   1.8681300738364063E-011  -4.4631991454223386E-004   1598889624951.0933        34.969999999999999       -229459.55113910235        229459.55113910235     
